filename,cwas_number,date,text,confidence,language,processing_time,file_size,dimensions,character_count,timestamp
CWAS_2714_2024-02-15.jpg,2714,2024-02-15,"Centre for Western Armenian Studies Արեւմտահայագիտական ՈւսմաԿնց Կեդրոն Կռնակ 1. Back (of a body) 2. Behind (in colloquial language] The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.22222222222223,eng+hye,1.65224027633667,111377,2048x2048,332,2026-02-18T12:52:39.727096
CWAS_2712_2024-02-15.jpg,2712,2024-02-15,"Declension Singular Plural Կռնակ Կռնակներ Կռնակի Կռնակներու Կռնակէ ԿռնակներԷ Կռնակով Example 1. Կռնակիդ վէրքը բուժուեցա՞.ւ: Has the wound on your back healed? 2. «Դերձակին խանութը ճիշդ եկեղեցիին կռնակն Է»: “The tailor's shop is right behind the church"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",90.15555555555555,eng+hye,2.046963930130005,105880,2048x2048,323,2026-02-18T12:52:39.805610
CWAS_2716_2024-02-14.jpg,2716,2024-02-14,"Etymology It originates from the Indo-European word ""kubro*. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.875,eng+hye,1.4175374507904053,61947,2048x2048,130,2026-02-18T12:52:39.933048
CWAS_2715_2024-02-14.jpg,2715,2024-02-14,Declension Singular Plural Սուրբ Սուրբեր Սուրբի Սուրբերու ՍուրբԷ ՍուրբերԷ Սուրբով Սուրբերով Example 1. Անոր հայրը Սենթ Վալենթայնին պէս սուրբ մարդ Է: His/her father is a saint like a Saint Valentine. 2. Ան հրաշք գործող սուրբը չԷ: He is not the miracle-performing saint. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,93.94,eng+hye,2.0222065448760986,104063,2048x2048,338,2026-02-18T12:52:40.384740
CWAS_2717_2024-02-14.jpg,2717,2024-02-14,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող Aln թա |,89.36,eng+hye,1.6385467052459717,146505,2048x2048,189,2026-02-18T12:52:40.454887
CWAS_2718_2024-02-14.jpg,2718,2024-02-14,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Սուրբ Saint The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.84444444444445,eng+hye,1.5277118682861328,92009,2048x2048,282,2026-02-18T12:52:40.671160
CWAS_2720_2024-02-14.jpg,2720,2024-02-14,"Word breakdown այծ + եամ ""Այծ"" means ""goat"". The origin of ""Guu"" is unknown. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.31818181818181,eng+hye,1.4541633129119873,68488,2048x2048,146,2026-02-18T12:52:40.836882
CWAS_2719_2024-02-14.jpg,2719,2024-02-14,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող թա |,89.375,eng+hye,1.637237548828125,146518,2048x2048,185,2026-02-18T12:52:40.979520
CWAS_2722_2024-02-14.jpg,2722,2024-02-14,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն ԱյԾեամ Wild goat The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",93.95652173913044,eng+hye,1.5598762035369873,95646,2048x2048,287,2026-02-18T12:52:41.365486
CWAS_2723_2024-02-12.jpg,2723,2024-02-12,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող թա |,89.375,eng+hye,1.6597862243652344,146518,2048x2048,185,2026-02-18T12:52:41.596531
CWAS_2721_2024-02-14.jpg,2721,2024-02-14,Declension Singular Plural Uj6Gwu Այծեամներ ԱյԾեամի Այծեամներու ԱյԾեամԷ ԱյԾեամնԵերԷ Example Այս մոխրագոյն այծեամի տեսակը այս gngwuhu յատուկ Է: This grey wild goat species is special to this region. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,89.08333333333333,eng+hye,1.923663854598999,99874,2048x2048,267,2026-02-18T12:52:41.650760
CWAS_2725_2024-02-12.jpg,2725,2024-02-12,"Word breakdown ""Թիկ"" derives from ""թիկունք"" (back). ""Lin"" means ""narrow"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",90.55555555555556,eng+hye,1.467747688293457,67800,2048x2048,143,2026-02-18T12:52:41.922635
CWAS_2724_2024-02-12.jpg,2724,2024-02-12,Example Թիկնեղ երիտասարդը իր ընտրեալն Է: The broad-shouldered young man is her chosen one. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,93.45454545454545,eng+hye,1.5515823364257812,67394,2048x2048,160,2026-02-18T12:52:41.936322
CWAS_2726_2024-02-12.jpg,2726,2024-02-12,"Centre for Western Armenian Studies Արեւմտահայագիտական ՈւսմաԿնց Կեդրոն Թիկնեղ Broad-shouldered The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.57777777777778,eng+hye,1.594792366027832,101092,2048x2048,295,2026-02-18T12:52:42.265952
CWAS_2727_2024-02-11.jpg,2727,2024-02-11,"Etymology It originates from the Indo-European word ""aig"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.5,eng+hye,1.4373223781585693,62083,2048x2048,128,2026-02-18T12:52:42.274205
CWAS_2728_2024-02-11.jpg,2728,2024-02-11,Declension Singular Plural Այծ Այծեր Այծի Այծերու ԱյծԷ ԱյծերԷ Այծով Այծերով Example Այծի միսը տարօրինակ հոտ մը ունի: Goat meat has a strange smell. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,92.1875,eng+hye,1.6959211826324463,83048,2048x2048,217,2026-02-18T12:52:42.675441
CWAS_2729_2024-02-11.jpg,2729,2024-02-11,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող թա |,89.375,eng+hye,1.6783249378204346,146518,2048x2048,185,2026-02-18T12:52:43.045818
CWAS_2730_2024-02-11.jpg,2730,2024-02-11,"Centre for Western Armenian Studies Արեւմտահայագիտական ՈւսմաԿնց Կեդրոն Goat The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.25,eng+hye,1.5029151439666748,86755,2048x2048,276,2026-02-18T12:52:43.103502
CWAS_2733_2024-02-11.jpg,2733,2024-02-11,"Etymology It is aloan word from the Persian ""nakhjir"" (prey). Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",90.66666666666667,eng+hye,1.4118998050689697,62323,2048x2048,131,2026-02-18T12:52:43.348222
CWAS_2732_2024-02-11.jpg,2732,2024-02-11,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող թա |,89.375,eng+hye,1.655205249786377,146518,2048x2048,185,2026-02-18T12:52:43.577840
CWAS_2735_2024-02-10.jpg,2735,2024-02-10,Example Աթոոդ յղի կնոջ տո՛ւր: Give your seat to the pregnant woman. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,93.4,eng+hye,1.4265425205230713,61817,2048x2048,137,2026-02-18T12:52:43.700747
CWAS_2734_2024-02-11.jpg,2734,2024-02-11,"Centre for Western Armenian Studies Արեւմտահայագիտական ՈւսմաԿնց Կեդրոն Նախճիր Carnage The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",93.73333333333333,eng+hye,1.5626099109649658,94766,2048x2048,286,2026-02-18T12:52:43.828562
CWAS_2731_2024-02-11.jpg,2731,2024-02-11,Declension Singular Plural Նախճիր Նախճիրներ Նախճիրի Նախձիրներու ՆախճիրԷ ՆախճիրներԷ Նախճիրուվ Նախձիրներով Example Վամաշխարհային պատմութեան ՄԷջ կատարուած մեծագոյն երեք նախճիրներուն մասին հաստափոր հատոր մը գրած Է: He/she wrote a voluminous book on the three greatest carnages in world history. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,88.54347826086956,eng+hye,2.2484116554260254,116920,2048x2048,360,2026-02-18T12:52:43.899172
CWAS_2736_2024-02-10.jpg,2736,2024-02-10,"Etymology It originates from two possible Indo-European sources. First, there is a possibility that it derives from ""pel"" (to pour, to fill). The second possible explanation is that it derives from ""ple"" (full). Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",94.2439024390244,eng+hye,1.816924810409546,94137,2048x2048,281,2026-02-18T12:52:44.492366
CWAS_2738_2024-02-10.jpg,2738,2024-02-10,"Centre for Western Armenian Studies Արեւմտահայագիտական ՈւսմաԿնց Կեդրոն ղ Pregnant The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",93.17777777777778,eng+hye,1.5252511501312256,90996,2048x2048,282,2026-02-18T12:52:44.628753
CWAS_2739_2024-02-09.jpg,2739,2024-02-09,Etymology The origin is unknown. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,93.84615384615384,eng+hye,1.3485438823699951,57071,2048x2048,102,2026-02-18T12:52:44.696766
CWAS_2737_2024-02-10.jpg,2737,2024-02-10,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող թա |,89.375,eng+hye,1.6938939094543457,146518,2048x2048,185,2026-02-18T12:52:44.739712
CWAS_2741_2024-02-09.jpg,2741,2024-02-09,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող թա |,89.375,eng+hye,1.641585350036621,146518,2048x2048,185,2026-02-18T12:52:45.342333
CWAS_2742_2024-02-09.jpg,2742,2024-02-09,"Centre for Western Armenian Studies Արեւմտահայագիտական ՈւսմաԿնց Կեդրոն Նախիր Herd The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.31111111111112,eng+hye,1.5737981796264648,90583,2048x2048,282,2026-02-18T12:52:45.408398
CWAS_2740_2024-02-09.jpg,2740,2024-02-09,"Declension Singular Plural Նախիր Նախիրներ Նախիրի Նախիրներու ՆախիրԷ ՆախիրներԷ Նախիրով Նախիրներով Example Նախիրը դաշտն Է, ո՞վ պիտի բերէ: The herd is in the field: who is going to bring it back? Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.38461538461539,eng+hye,1.8305580615997314,93768,2048x2048,261,2026-02-18T12:52:45.408398
CWAS_2743_2024-02-08.jpg,2743,2024-02-08,Example Մենք փոքր թիւով պատրաստակամ մարդոց պէտք ունինք: We need a small number of enthusiastically willed people. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.8,eng+hye,1.610945463180542,72407,2048x2048,183,2026-02-18T12:52:45.510117
CWAS_2744_2024-02-08.jpg,2744,2024-02-08,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող Aln թա |,89.36,eng+hye,1.6852545738220215,146505,2048x2048,189,2026-02-18T12:52:46.179369
CWAS_2745_2024-02-08.jpg,2745,2024-02-08,"Word breakdown պատրաստ + ա + կամ ""ՊատրասՊտ' means “ready”. ""Կամ"" is the root օՒ""կամք"" [""will"" as in “strong will""). ""Ա"" is a linking letter. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",87.9090909090909,eng+hye,1.7055959701538086,81822,2048x2048,210,2026-02-18T12:52:46.334349
CWAS_2746_2024-02-08.jpg,2746,2024-02-08,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Պատրաստակամ Enthusiastically willing The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.67391304347827,eng+hye,1.6651263236999512,114165,2048x2048,307,2026-02-18T12:52:46.363901
CWAS_2747_2024-02-07.jpg,2747,2024-02-07,Centre for Western Armenian Studies 2 Արեւմտահայագիտական Ուսմանց Կեդրոն Summer Intensive Courses in Western Armenian For more info contact k.moskofian@cfwas.org.uk Աներես Մշկախաղող Aln թա |,89.36,eng+hye,1.7297203540802002,146505,2048x2048,189,2026-02-18T12:52:46.469432
